Pred	Coding.Potential	ORF.Max.Len	ORF.Max.Cov	Seq.lnc.Dist	Seq.pct.Dist	Seq.Dist.Ratio	Signal.Peak	SNR	Signal.Min	Signal.Q1	Signal.Q2	Signal.Max
Lncipedia0202	NonCoding	0.000299750910206842	231	0.313432835820896	-49.3518185689606	-44.1830173199842	1.11698615356083	0.552560969410719	0.0526524016652727	0.763037288194266	0.872473476821577	1.08138035060563	3.07697357687881
Lncipedia0203	NonCoding	9.99999999473644e-08	87	0.115079365079365	-140.435062357209	-126.472777295619	1.11039755242312	0.288294043572467	0.025925075402474	0.817911770137199	0.988053419734316	1.12101160859439	2.36263216319466
Lncipedia0204	NonCoding	9.99999999473644e-08	66	0.20625	-189.04232309177	-170.468475290159	1.10895766956322	0.127176058999812	0.0281811270501374	0.397958964116536	0.429687410184276	0.476954444877119	1.08563791110943
Lncipedia0205	NonCoding	9.99999999473644e-08	66	0.219269102990033	-189.142409774894	-170.525622119126	1.10917296429954	0.158633887592837	0.0361978200361961	0.308309791132563	0.356714455183011	0.435906839507794	1.33041269147081
Lncipedia0206	NonCoding	9.99999999473644e-08	81	0.304511278195489	-151.704829143	-136.777664996269	1.10913451510623	0.319036402992177	0.0832522976414093	0.331951878565834	0.347538656316983	0.36633838396042	0.852328217557389
Lncipedia0209	NonCoding	0.0583913089158515	324	0.579606440071556	-34.1256563676651	-30.4420870147365	1.12100252361625	0.730645072122797	0.0924802920146963	0.727773945222577	0.775119109466264	0.876738243694059	1.55209246995007
Lncipedia0210	NonCoding	4.43063159411006e-05	51	0.157894736842105	-249.441551783049	-225.429290119884	1.10651793141164	0.378080244592218	0.0811647708533466	0.378080244592218	0.427839599916416	0.559975914595257	1.55840762377631
Lncipedia0212	NonCoding	9.99999999473644e-08	123	0.265086206896552	-96.9905820667379	-87.2149769072588	1.11208631253637	0.50748888888686	0.072475721895575	0.418457006278817	0.462561727065619	0.534855601153433	0.923151894351791
Lncipedia0213	NonCoding	1.56430113529282e-07	147	0.117977528089888	-80.2001840519003	-71.9004179624861	1.11543418417602	0.273083437977851	0.0141909594208607	0.976692922511847	1.05024459143303	1.18426132831183	2.66899283724098
Lncipedia0216	NonCoding	0.11258388332726	24	0.0446927374301676	-578.160235711421	-523.070667540724	1.10531955161949	0.30645787	0.0379955859747619	0.527999957371752	0.589660822681081	0.720800152500743	1.55478599084096
Lncipedia0219	NonCoding	3.8677145430821e-07	165	0.297833935018051	-70.6821492185346	-63.4739387818769	1.11356173218473	0.212466534529608	0.0255175750230964	0.493555612534054	0.585980830504577	0.724258803735171	1.4788416061136
Lncipedia0220	NonCoding	3.17138628469493e-07	57	0.199300699300699	-221.406796290273	-199.964901271227	1.10722829297909	0.0911301167274456	0.0217138836548695	0.322417209449523	0.333491373928634	0.384643030663643	0.523015705366375
Lncipedia0222	NonCoding	1.82257352876469e-07	150	0.107913669064748	-78.5966388913058	-70.4405827211743	1.11578632451716	0.921423408659383	0.0434857382993051	1.24979361884893	1.41394271232601	1.60307248936065	4.00891153602734
Lncipedia0224	NonCoding	9.99999999473644e-08	132	0.401215805471125	-90.1581683752706	-81.2903686635553	1.10908795048547	0.186163749062994	0.0379339776740815	0.337359725284578	0.384886068534762	0.467286028023499	0.833535826833981
Lncipedia0225	NonCoding	9.99999999473644e-08	96	0.243654822335025	-126.664484103466	-114.062930800132	1.11047895416097	0.958284023315458	0.169559298078104	0.462322233142705	0.51977690776806	0.618406987816784	0.958284023315458
Lncipedia0226	NonCoding	9.99999999473644e-08	123	0.14203233256351	-97.4357154882658	-87.6225202542499	1.11199398517118	1.0059456772689	0.0760282101952415	0.751185099965665	0.872522836268152	1.00267931604884	2.52168986693023
Lncipedia0227	NonCoding	0.00150961154070139	45	0.189873417721519	-286.077842604786	-258.177279834507	1.10806745964697	0.12684889	0.0369080809627986	0.249847153754272	0.289298297964279	0.309824449748956	0.894115256714188
Lncipedia0228	NonCoding	9.99999999473644e-08	69	0.118760757314974	-180.20521647114	-162.514907230648	1.10885345561183	0.794908700032464	0.0952956765400746	0.803967609941416	0.883895886766319	1.07964508178051	2.50959011224006
Lncipedia0231	NonCoding	1.35110161703089e-06	60	0.0873362445414847	-209.857881627685	-189.682146286914	1.10636602197791	0.500583974642858	0.0481149312695956	0.604376756715543	0.642049296311157	0.782733660848758	1.7598681058555
Lncipedia0232	NonCoding	9.99999999473644e-08	156	0.284671532846715	-75.208088918221	-67.4340016603143	1.115284382752	1.20175288175948	0.150829251874005	0.63009954217169	0.704512686508757	0.783971542650566	1.41641055289294
Lncipedia0233	NonCoding	0.00223136039273464	243	0.536423841059603	-46.6388653775897	-41.8736185655139	1.11380069302156	0.14410391057778	0.021853113773002	0.514362370350641	0.578159537749528	0.62451344775134	1.38038105231744
Lncipedia0236	NonCoding	4.14315670341781e-05	192	0.232164449818622	-60.273194022683	-54.1030996374919	1.11404326973007	1.12747966438971	0.0948270656594918	0.915326160507142	1.00669503067476	1.12747966438971	2.44162284271599
Lncipedia0237	NonCoding	9.99999999473644e-08	126	0.154034229828851	-94.5538389988098	-84.9089786861822	1.11359058207818	1.73913605920469	0.141343562805417	0.780397788950977	0.873703544085997	1.0587725681057	1.73913605920469
Lncipedia0239	NonCoding	0.0881406047032909	309	0.703872437357631	-35.8177184590488	-32.0146028365381	1.11879315329723	0.576717198996148	0.0868332081136763	0.446140741635274	0.479597575416909	0.543577753249155	0.764368652362609
Lncipedia0240	NonCoding	1.1784482357613e-05	180	0.252808988764045	-64.6509052687959	-58.0823878479053	1.11308965874631	0.619598835573476	0.0574156194570803	0.654804647530116	0.735458453351785	0.837500189491733	1.66401234388728
Lncipedia0243	NonCoding	0.00864311418599695	255	0.576923076923077	-44.1695594061769	-39.6639020107959	1.11359591888248	0.457812399329593	0.0729991374821985	0.547141653961212	0.586137743950106	0.679420445720205	1.8934108493152
Lncipedia0244	NonCoding	9.99999999473644e-08	120	0.209059233449477	-99.6640083313903	-90.0166563555959	1.10717296516418	1.23295537816763	0.151469062063682	0.652183831042047	0.764116674044813	0.871438129630758	1.82052108744151
Lncipedia0245	NonCoding	0.000390872762313532	216	0.534653465346535	-53.0540305998243	-47.562465618419	1.11546005679064	0.96439643231424	0.159526138575129	0.358640010215371	0.390620264942293	0.495092013841036	0.96439643231424
Lncipedia0246	NonCoding	9.99999999473644e-08	108	0.208092485549133	-111.562811523831	-100.597634806627	1.10900034318185	0.26522323317395	0.0343358737562018	0.559338857726984	0.605597669964165	0.712552676334381	1.27645657586347
Lncipedia0248	NonCoding	0.0494332724802016	297	0.303680981595092	-37.2465796400775	-33.2388562871596	1.12057344327055	2.19395869	0.150685006746337	0.998492830611893	1.13955203798629	1.27966994858205	2.95407820239392
Lncipedia0251	NonCoding	1.99102648035243e-07	153	0.126237623762376	-76.7841111075087	-68.8483706605442	1.11526402688731	0.659036339671805	0.0369557472897575	1.24371337670981	1.39988419993007	1.61869867025707	3.56900978745238
Lncipedia0253	NonCoding	0.166866407434946	441	0.150614754098361	-24.0709202006168	-21.4516974735924	1.12209862320913	4.96943683894726	0.120157457400857	3.86299648482016	4.34101699821687	5.02843365847533	11.3094180944873
Lncipedia0254	NonCoding	9.99999999473644e-08	99	0.402439024390244	-122.470122116065	-110.160124254294	1.11174640501816	0.432709760397985	0.117573246418617	0.22067088894776	0.267757839215469	0.307703335736938	0.543028651941571
Lncipedia0257	NonCoding	0.280544077965287	387	0.244627054361568	-27.9242453616019	-24.9553810809516	1.11896689820203	2.01683055678304	0.0899320739390243	2.02030958872499	2.21825652100278	2.4589876422511	5.21792353178294
Lncipedia0261	NonCoding	9.99999999473644e-08	111	0.285347043701799	-108.650900848192	-97.8525540495635	1.11035324426135	0.319454185607316	0.0553757485764129	0.334351129013459	0.355696476825462	0.432643499566744	0.861750772055779
Lncipedia0263	NonCoding	4.59013609355186e-06	174	0.389261744966443	-66.7166132525155	-60.0616516085281	1.1108021751943	0.412234392486165	0.0610375927341115	0.413469679737185	0.50876949346077	0.614637011631742	1.13464210096082
Lncipedia0265	NonCoding	7.16345199158752e-07	165	0.16240157480315	-71.0023264602632	-63.6442617915157	1.1156123814092	1.18605533323241	0.0808564065117586	1.08054003145116	1.25080409200308	1.44999857062464	3.53161212354929
Lncipedia0268	NonCoding	0.000273972196283889	210	0.276679841897233	-54.5455321783431	-48.9627251481515	1.11402157484697	0.404997151847986	0.0352149319574983	0.677939011876633	0.753495873708289	0.865602003367588	1.67423052251918
Lncipedia0269	NonCoding	3.96040378236595e-06	192	0.592592592592593	-60.0719712610223	-53.7612304845406	1.11738460447434	0.688889182390261	0.146070954133463	0.44164727869964	0.467548166902935	0.5214473056643	0.972082523184643
Lncipedia0270	NonCoding	0.000203369063311754	207	0.168979591836735	-55.5546266674085	-49.8603595560428	1.11420429299082	1.47379349357053	0.0829290806626785	1.39511451943036	1.52647872351159	1.76836704575091	4.7952870398883
Lncipedia0276	NonCoding	9.99999999473644e-08	111	0.200361010830325	-108.325288892105	-97.3570566170571	1.11265985904022	0.793083189604291	0.0950823863545699	0.526126570705664	0.570741499867484	0.690328632034576	1.81654876962509
Lncipedia0280	NonCoding	5.54211465719767e-07	162	0.376744186046512	-72.0716250972129	-64.8533069307472	1.11130223743523	0.505861783317714	0.0798829226958606	0.453405696763962	0.505861783317714	0.588944797574172	1.24851398901975
Lncipedia0281	NonCoding	9.99999999473644e-08	87	0.375	-140.743937615868	-126.591979934984	1.11179189778177	0.0858994723965501	0.0246592542071788	0.209698469023095	0.223999567786114	0.245892967268226	0.534010242800277
Lncipedia0287	NonCoding	0.321977014867734	333	0.25674633770239	-33.0230238481774	-29.5928623488058	1.11591178504265	5.1344303480418	0.281622083394245	1.64069789283213	1.8172232809392	2.30947661534839	5.1344303480418
Lncipedia0291	NonCoding	1.74245607387213e-07	162	0.248847926267281	-72.1514057961221	-64.6961526251816	1.1152348767033	0.504707993002979	0.0524966547619529	0.673810821443661	0.760616965280605	0.93876415597338	1.8180079807092
Lncipedia0294	NonCoding	2.08853734520176e-05	174	0.034339846062759	-66.9114961562148	-59.9499041420461	1.11612348866603	1.4753426532347	0.0188900021059189	4.22378160728931	4.72819931789875	5.45264492917653	20.1041183805162
Lncipedia0295	NonCoding	9.99999999473644e-08	108	0.473684210526316	-111.499004733464	-100.439293169433	1.11011339501737	0.12028708	0.0351597600623828	0.236805086881868	0.264976249938493	0.300633915900308	0.845266968438387
Lncipedia0296	NonCoding	9.99999999473644e-08	150	0.263157894736842	-78.4429538223705	-70.3933610047507	1.11435159087057	0.895784184042701	0.106242483777021	0.595030477936313	0.714229381940402	0.798524550460827	1.33240773757713
Lncipedia0298	NonCoding	1.28459827131167e-06	189	0.239240506329114	-61.7091254362241	-55.2618559579096	1.11666762483014	0.164119874042917	0.0146547259527682	1.04023859019925	1.17984369623378	1.35204581163098	2.49007467000624
Lncipedia0299	NonCoding	9.99999999473644e-08	102	0.329032258064516	-118.696492115235	-106.652316231725	1.11292934189391	0.17617025281703	0.0379207360798069	0.258005306874724	0.319308452418912	0.387717143016631	0.822336662002106
Lncipedia0300	NonCoding	0.000598806141022035	207	0.227472527472527	-55.7749764772692	-50.1837161945239	1.11141582781698	1.00797896118472	0.0756234185590949	1.00797896118472	1.15381557680237	1.32826797058288	2.62318855774779
Lncipedia0303	NonCoding	9.99999999473644e-08	117	0.279236276849642	-102.23486553876	-91.8483341996991	1.11308350259765	0.619560174341668	0.0956190417853423	0.295195847626404	0.322146185515776	0.431699947716656	0.798996557287408
Lncipedia0305	NonCoding	1.52188744109161e-05	186	0.237244897959184	-62.1103855364938	-55.8179619237795	1.11273116029042	0.35036962350023	0.0307319619142712	0.885270182904956	1.01440121590487	1.21743659699446	2.66561435569631
Lncipedia0306	NonCoding	0.000344843999682709	210	0.176174496644295	-54.4998981433181	-48.8646586992115	1.11532341766254	1.39752251595255	0.0789001030602539	1.1334313980028	1.29081504804033	1.44540134762818	2.9999546116509
Lncipedia0307	NonCoding	5.03953371744359e-06	180	0.301003344481605	-64.565862270282	-58.0137379468452	1.11294090943494	0.355708561532864	0.0398468199568858	0.607133056240118	0.703002214951936	0.808572903415203	1.70292892589807
Lncipedia0309	NonCoding	0.0109522059067457	291	0.304712041884817	-38.0934769965698	-34.0908224829879	1.11741149734886	0.46449204104347	0.0344405735203869	1.20607080777695	1.4078298860459	1.57805114382095	3.99499255114798
Lncipedia0310	NonCoding	0.0103930286223263	285	0.197231833910035	-39.0149072694739	-34.9229846596901	1.11716989969952	1.0279478246816	0.0493342123709977	1.71071466231884	1.86909396479642	2.24497496159436	5.90029249085726
Lncipedia0311	NonCoding	9.99999999473644e-08	102	0.181494661921708	-118.351443883754	-106.695902053327	1.10924076376055	1.52598813671121	0.184031069952768	0.577332463853276	0.626686251298192	0.739587332726301	1.52598813671122
Lncipedia0312	NonCoding	9.99999999473644e-08	114	0.250549450549451	-105.302189548887	-94.8678138862423	1.10998857499928	0.248511097738395	0.0358549437499426	0.386376999019364	0.448544924107134	0.52844090752166	1.28307552925194
Lncipedia0313	NonCoding	9.99999999473644e-08	123	0.267391304347826	-97.0320093005565	-87.2324448698921	1.11233852777233	0.220095438433497	0.0319492287047389	0.447246586179379	0.512222929477404	0.579860488855147	1.10857355680837
Lncipedia0314	NonCoding	9.99999999473644e-08	81	0.261290322580645	-151.854144872722	-136.785420259545	1.11016323658315	0.254415941422564	0.0562095951293098	0.352122386586063	0.382787606405166	0.522119031931834	0.769929487518187
Lncipedia0315	NonCoding	2.80286189032752e-05	207	0.278975741239892	-55.3536608816014	-49.5324477129265	1.1175232284585	0.582866117221704	0.0532967537325771	0.769364428552432	0.862503512343626	0.986283521409103	2.40816209610847
Lncipedia0317	NonCoding	4.32897604507598e-05	204	0.152694610778443	-56.5967552968424	-50.6432571942839	1.1175575670364	0.645190796719366	0.0321371118693094	1.20774460290205	1.34286753298425	1.5484113892881	4.41330360852396
Lncipedia0318	NonCoding	3.555770823227e-06	168	0.0985915492957746	-69.4760496963964	-62.3424525666609	1.11442599442343	0.73419043	0.0285961901100776	1.55776229161714	1.79702207667454	2.07783927011659	5.30883572645062
Lncipedia0319	NonCoding	0.000811528493704472	207	0.0942193900773782	-55.6933877197784	-50.1085360911547	1.1114550945664	4.06907098055228	0.127107071801961	2.31240073360436	2.68023541801018	3.08538998349509	7.43049214972175
Lncipedia0320	NonCoding	9.99999999473644e-08	153	0.469325153374233	-76.8376546881672	-69.1616835728123	1.11098589159233	0.113135647942474	0.0246563267374273	0.438919313312694	0.480534448816453	0.502825282466743	0.889208171232347
Lncipedia0323	NonCoding	9.99999999473644e-08	111	0.276119402985075	-108.314739839737	-97.5443332960207	1.11041550215973	0.428794421660535	0.0720355563228848	0.428794421660535	0.451025026334607	0.537679907792165	0.850365197714498
Lncipedia0324	NonCoding	9.99999999473644e-08	111	0.175911251980983	-108.574940624561	-98.0558875596221	1.10727609862838	0.716506176138316	0.075174061667018	0.518252382603301	0.557401261086897	0.66385961798793	1.74046706870117
Lncipedia0325	NonCoding	9.99999999473644e-08	117	0.245283018867925	-102.375320663489	-91.9877339293358	1.11292360720759	0.711525170821322	0.102642044292874	0.466400130123157	0.551224017146889	0.658384892268677	1.2157914648989
Lncipedia0327	NonCoding	9.99999999473644e-08	90	0.206896551724138	-135.678918722767	-122.02657436536	1.11188009192597	0.919551742263694	0.1446346300963	0.450712651825119	0.526863858906433	0.677365576690592	1.5812778635792
Lncipedia0328	NonCoding	2.85480015538297e-06	192	0.361581920903955	-60.1420184545852	-53.8202374983027	1.11746103789456	0.646068075650051	0.0820963973986631	0.605917432083836	0.6830362967835	0.760598539488042	1.96309788212026
Lncipedia0329	NonCoding	2.35793155243247e-05	186	0.528409090909091	-62.1438876806792	-55.9923894646914	1.10986311309088	0.3532042475307	0.0689875780649562	0.373904592122366	0.435121656031816	0.544914924297685	1.25555840008155
Lncipedia0330	NonCoding	0.000124525398683573	219	0.335375191424196	-52.099443840903	-46.6032594311288	1.11793562246213	1.28447890841491	0.137162240303344	0.728840504265181	0.872559248576357	1.00032723304661	1.80248265062451
Lncipedia0334	NonCoding	0.00342516758476952	252	0.214285714285714	-44.5766359273265	-39.9175425970508	1.11671793971155	1.86534283006263	0.10911161354	1.41175250779628	1.60927195163565	1.78915469319945	3.34366391467898
